TimestampUTC,insideTemp,outsideTemp,insideHumidity,outsideHumidity,windSpeed,windDirectionDegrees,windGust,windGustDirectionDegrees,rainRate,rain,windChill,heatIndex
2012-05-02 02:15:00,68.0,50.0,39.0,56.0,0.2,0.0       ,1.0,225.0      ,0.0,0.0,50.0,50.0
2012-05-02 02:20:00,68.0,50.0,39.0,56.0,0.0,0,0.0,0,0.0,0.0,50.0,50.0
2012-05-02 02:25:00,67.945999,50.0,39.0,56.0,0.0,0,0.0,0,0.0,0.0,50.0,50.0
2012-05-02 02:30:00,67.837997,50.0,39.0,56.0,0.0,0,0.0,0,0.0,0.0,50.0,50.0
2012-05-02 02:35:00,67.82,49.928001,39.0,56.400002,0.2,0.0       ,1.0,0.0        ,0.0,0.0,49.928001,49.928001
2012-05-02 02:40:00,67.82,49.820004,39.0,57.0,0.0,0,0.0,0,0.0,0.0,49.820004,49.820004
2012-05-02 02:45:00,67.82,49.820004,39.0,57.0,0.4,234.0     ,2.0,225.0      ,0.0,0.0,49.820004,49.820004
2012-05-02 02:50:00,67.694008,49.820004,39.0,57.0,0.0,0,0.0,0,0.0,0.0,49.820004,49.820004
2012-05-02 02:55:00,67.640007,49.820004,39.0,57.0,0.0,0,0.0,0,0.0,0.0,49.820004,49.820004
2012-05-02 03:00:00,67.640007,49.820004,39.0,57.0,0.0,0,0.0,0,0.0,0.0,49.820004,49.820004
2012-05-02 03:05:00,67.586014,49.820004,39.0,57.0,0.0,0,0.0,0,0.0,0.0,49.820004,49.820004
2012-05-02 03:10:00,67.46000699999999,49.820004,39.0,57.0,0.0,0,0.0,0,0.0,0.0,49.820004,49.820004
2012-05-02 03:15:00,67.46000699999999,49.820004,39.0,57.0,0.0,0,0.0,0,0.0,0.0,49.820004,49.820004
2012-05-02 03:20:00,67.46000699999999,49.730003,39.0,57.0,0.8,237.0     ,1.0,225.0      ,0.0,0.0,49.730003,49.730003
2012-05-02 03:25:00,67.46000699999999,49.640003,39.0,57.0,0.9,234.0     ,2.0,225.0      ,0.0,0.0,49.640003,49.640003
2012-05-02 03:30:00,67.46000699999999,49.640003,39.0,57.0,0.3,234.0     ,1.0,225.0      ,0.0,0.0,49.640003,49.640003
2012-05-02 03:35:00,67.334007,49.640003,39.0,57.0,0.2,194.0     ,1.0,203.0      ,0.0,0.0,49.640003,49.640003
2012-05-02 03:40:00,67.280006,49.640003,39.0,57.0,0.2,230.0     ,1.0,225.0      ,0.0,0.0,49.640003,49.640003
2012-05-02 03:45:00,67.280006,49.640003,39.0,57.0,0.7,234.0     ,1.0,225.0      ,0.0,0.0,49.640003,49.640003
2012-05-02 03:50:00,67.280006,49.549995,39.0,57.0,0.2,38.0      ,2.0,0.0        ,0.0,0.0,49.549995,49.549995
2012-05-02 03:55:00,67.208,49.459995,39.0,57.0,0.2,33.0      ,2.0,0.0        ,0.0,0.0,49.459995,49.459995
2012-05-02 04:00:00,67.837997,49.459995,39.900002,57.0,0.0,0,0.0,0,0.0,0.0,49.459995,49.459995
2012-05-02 04:05:00,68.359993,49.459995,40.0,57.0,0.0,0,0.0,0,0.0,0.0,49.459995,49.459995
2012-05-02 04:10:00,68.611992,49.405998,39.799999,57.0,0.0,0,0.0,0,0.0,0.0,49.405998,49.405998
2012-05-02 04:15:00,71.402,49.279999,37.299999,57.0,0.0,0,0.0,0,0.0,0.0,49.279999,49.279999
2012-05-02 04:20:00,71.942001,49.279999,36.599998,57.0,0.0,0,0.0,0,0.0,0.0,49.279999,49.279999
2012-05-02 04:25:00,71.834007,49.279999,36.0,57.0,0.0,0,0.0,0,0.0,0.0,49.279999,49.279999
2012-05-02 04:30:00,71.528,49.279999,36.0,57.0,0.0,0,0.0,0,0.0,0.0,49.279999,49.279999
2012-05-02 04:35:00,71.239998,49.279999,36.0,57.0,0.0,0,0.0,0,0.0,0.0,49.279999,49.279999
2012-05-02 04:40:00,71.005997,49.279999,36.299999,57.0,0.0,0,0.0,0,0.0,0.0,49.279999,49.279999
2012-05-02 04:45:00,70.754013,49.279999,37.0,57.0,0.0,0,0.0,0,0.0,0.0,49.279999,49.279999
2012-05-02 04:50:00,70.555992,49.279999,37.0,57.0,0.0,0,0.0,0,0.0,0.0,49.279999,49.279999
2012-05-02 04:55:00,70.339989,49.279999,37.0,57.0,0.0,0,0.0,0,0.0,0.0,49.279999,49.279999
2012-05-02 05:00:00,70.214005,49.279999,37.0,57.0,0.0,0,0.0,0,0.0,0.0,49.279999,49.279999
2012-05-02 05:05:00,69.998001,49.279999,37.0,57.200001,0.5,198.0     ,1.0,203.0      ,0.0,0.0,49.279999,49.279999
2012-05-02 05:10:00,69.817993,49.279999,37.0,58.0,0.4,225.0     ,1.0,203.0      ,0.0,0.0,49.279999,49.279999
2012-05-02 05:15:00,69.63799300000001,49.279999,37.0,58.0,0.0,0,0.0,0,0.0,0.0,49.279999,49.279999
2012-05-02 05:20:00,69.494003,49.100002,37.0,57.0,0.0,0,0.0,0,0.0,0.0,49.100002,49.100002
2012-05-02 05:25:00,69.440002,49.226002,37.0,57.0,0.0,0,0.0,0,0.0,0.0,49.226002,49.226002
2012-05-02 05:30:00,69.278008,49.100002,37.0,57.0,0.0,0,0.0,0,0.0,0.0,49.100002,49.100002
2012-05-02 05:35:00,69.206009,49.100002,37.0,57.900002,0.0,0,0.0,0,0.0,0.0,49.100002,49.100002
2012-05-02 05:40:00,69.062012,49.100002,37.0,58.0,0.2,241.0     ,1.0,225.0      ,0.0,0.0,49.100002,49.100002
2012-05-02 05:45:00,68.900009,49.100002,37.0,58.0,0.4,226.0     ,2.0,203.0      ,0.0,0.0,49.100002,49.100002
2012-05-02 05:50:00,68.900009,49.100002,37.0,58.0,0.0,0,0.0,0,0.0,0.0,49.100002,49.100002
2012-05-02 05:55:00,68.737999,49.100002,37.0,57.700001,0.0,0,0.0,0,0.0,0.0,49.100002,49.100002
2012-05-02 06:00:00,68.666,49.100002,37.0,57.599998,0.0,0,0.0,0,0.0,0.0,49.100002,49.100002
2012-05-02 06:05:00,68.53999300000001,49.082001,37.700001,58.0,0.2,198.0     ,1.0,225.0      ,0.0,0.0,49.082001,49.082001
2012-05-02 06:10:00,68.53999300000001,48.919994,38.0,57.200001,0.2,18.0      ,1.0,225.0      ,0.0,0.0,48.919994,48.919994
2012-05-02 06:15:00,68.53999300000001,48.919994,38.0,57.700001,0.2,234.0     ,1.0,225.0      ,0.0,0.0,48.919994,48.919994
2012-05-02 06:20:00,68.41399399999999,48.919994,38.0,58.0,0.1,234.0     ,1.0,225.0      ,0.0,0.0,48.919994,48.919994
2012-05-02 06:25:00,68.359993,48.919998,38.0,57.0,0.0,0,0.0,0,0.0,0.0,48.919998,48.919998
2012-05-02 06:30:00,68.359993,48.919994,38.0,57.0,0.0,0,0.0,0,0.0,0.0,48.919994,48.919994
2012-05-02 06:35:00,68.21599599999999,48.919994,38.0,57.0,0.2,0.0       ,1.0,225.0      ,0.0,0.0,48.919994,48.919994
2012-05-02 06:40:00,68.18,48.919994,38.0,57.0,0.0,0,0.0,0,0.0,0.0,48.919994,48.919994
2012-05-02 06:45:00,68.054001,48.919994,38.0,57.0,0.0,0,0.0,0,0.0,0.0,48.919994,48.919994
2012-05-02 06:50:00,68.0,48.919994,38.0,57.0,0.0,0,0.0,0,0.0,0.0,48.919994,48.919994
2012-05-02 06:55:00,68.01799799999999,48.919994,38.0,57.0,0.0,0,0.0,0,0.0,0.0,48.919994,48.919994
2012-05-02 07:00:00,68.558006,48.919994,38.0,57.0,0.0,0,0.0,0,0.0,0.0,48.919994,48.919994
2012-05-02 07:05:00,69.61999499999999,48.865997,38.0,57.0,0.0,0,0.0,0,0.0,0.0,48.865997,48.865997
2012-05-02 07:10:00,70.771996,48.739998,37.099998,57.0,0.0,0,0.0,0,0.0,0.0,48.739998,48.739998
2012-05-02 07:15:00,71.852005,48.739998,36.5,57.0,0.2,234.0     ,1.0,225.0      ,0.0,0.0,48.739998,48.739998
2012-05-02 07:20:00,72.12200899999999,48.739998,36.0,57.0,0.0,0,0.0,0,0.0,0.0,48.739998,48.739998
2012-05-02 07:25:00,71.906006,48.739998,36.0,57.0,0.0,0,0.0,0,0.0,0.0,48.739998,48.739998
2012-05-02 07:30:00,71.636002,48.739998,36.0,57.0,0.0,0,0.0,0,0.0,0.0,48.739998,48.739998
2012-05-02 07:35:00,71.293991,48.739998,36.0,57.0,0.0,0,0.0,0,0.0,0.0,48.739998,48.739998
2012-05-02 07:40:00,71.113998,48.739998,36.0,57.0,0.0,0,0.0,0,0.0,0.0,48.739998,48.739998
2012-05-02 07:45:00,70.844009,48.739998,36.0,57.0,0.0,0,0.0,0,0.0,0.0,48.739998,48.739998
2012-05-02 07:50:00,70.646011,48.739998,36.0,57.0,0.0,0,0.0,0,0.0,0.0,48.739998,48.739998
2012-05-02 07:55:00,70.393997,48.739998,36.0,57.0,0.0,0,0.0,0,0.0,0.0,48.739998,48.739998
2012-05-02 08:00:00,70.25,48.739998,36.0,57.0,0.0,0,0.0,0,0.0,0.0,48.739998,48.739998
2012-05-02 08:05:00,70.160011,48.559998,36.0,57.0,0.0,0,0.0,0,0.0,0.0,48.559998,48.559998
2012-05-02 08:10:00,70.12400799999999,48.559998,36.0,57.0,0.1,181.0     ,1.0,225.0      ,0.0,0.0,48.559998,48.559998
2012-05-02 08:15:00,69.745995,48.559998,36.0,57.0,0.0,0,0.0,0,0.0,0.0,48.559998,48.559998
2012-05-02 08:20:00,69.56599399999999,48.559998,36.299999,57.0,0.0,0,0.0,0,0.0,0.0,48.559998,48.559998
2012-05-02 08:25:00,69.440002,48.559998,37.0,57.0,0.0,0,0.0,0,0.0,0.0,48.559998,48.559998
2012-05-02 08:30:00,69.278008,48.559998,37.0,57.0,0.0,0,0.0,0,0.0,0.0,48.559998,48.559998
2012-05-02 08:35:00,69.206009,48.559998,37.0,57.0,0.0,0,0.0,0,0.0,0.0,48.559998,48.559998
2012-05-02 08:40:00,69.08000899999999,48.559998,37.0,57.0,0.0,0,0.0,0,0.0,0.0,48.559998,48.559998
2012-05-02 08:45:00,68.91800699999999,48.559998,37.0,57.0,0.0,0,0.0,0,0.0,0.0,48.559998,48.559998
2012-05-02 08:50:00,68.88200400000001,48.559998,37.0,57.0,0.0,0,0.0,0,0.0,0.0,48.559998,48.559998
2012-05-02 08:55:00,68.719994,48.559998,37.0,57.0,0.0,0,0.0,0,0.0,0.0,48.559998,48.559998
2012-05-02 09:00:00,68.647995,48.559998,37.0,57.0,0.0,0,0.0,0,0.0,0.0,48.559998,48.559998
2012-05-02 09:05:00,68.53999300000001,48.559998,37.0,57.0,0.0,0,0.0,0,0.0,0.0,48.559998,48.559998
2012-05-02 09:10:00,68.53999300000001,48.487999,37.0,57.0,0.0,0,0.0,0,0.0,0.0,48.487999,48.487999
2012-05-29 09:20:00,64.76443499999999,70.700005,45.333332,70.0,0.0,0,0.0,0,0.0,0.0,70.700005,70.700005
2012-05-29 09:25:00,72.859993,70.700005,51.0,70.0,0.2,43.0      ,1.0,0.0        ,0.0,0.0,70.700005,70.700005
2012-05-29 09:30:00,72.93199200000001,70.646011,51.0,70.0,0.4,54.0      ,1.0,45.0       ,0.0,0.0,70.646011,70.646011
2012-05-29 09:35:00,73.03999300000001,70.520004,51.0,70.300003,0.4,18.0      ,2.0,338.0      ,0.0,0.0,70.520004,70.520004
2012-05-29 09:40:00,73.03999300000001,70.520004,51.599998,70.699997,0.0,0,0.0,0,0.0,0.0,70.520004,70.520004
2012-05-29 09:45:00,73.03999300000001,70.520004,52.0,71.0,0.0,0,0.0,0,0.0,0.0,70.520004,70.520004
2012-05-29 09:50:00,73.03999300000001,70.520004,52.0,71.0,0.2,39.0      ,2.0,45.0       ,0.0,0.0,70.520004,70.520004
2012-05-29 09:55:00,73.03999300000001,70.520004,51.799999,71.0,0.2,10.0      ,2.0,45.0       ,0.0,0.0,70.520004,70.520004
2012-05-29 10:00:00,73.076004,70.520004,51.0,71.0,0.0,0,0.0,0,0.0,0.0,70.520004,70.520004
2012-05-29 10:05:00,73.219994,70.520004,51.0,71.0,0.0,0,0.0,0,0.0,0.0,70.520004,70.520004
2012-05-29 10:10:00,73.219994,70.520004,51.0,71.0,0.2,72.0      ,1.0,68.0       ,0.0,0.0,70.520004,70.520004
2012-05-29 10:15:00,73.219994,70.520004,51.0,71.0,0.0,0,0.0,0,0.0,0.0,70.520004,70.520004
2012-05-29 10:20:00,73.219994,70.520004,51.0,71.0,0.1,79.0      ,1.0,45.0       ,0.0,0.0,70.520004,70.520004
2012-05-29 10:25:00,73.219994,70.520004,51.0,71.0,0.0,0,0.0,0,0.0,0.0,70.520004,70.520004
2012-05-29 10:30:00,73.310013,70.520004,51.0,71.0,0.0,0,0.0,0,0.0,0.0,70.520004,70.520004
2012-05-29 10:35:00,73.400009,70.520004,51.0,71.0,0.0,0,0.0,0,0.0,0.0,70.520004,70.520004
2012-05-29 10:40:00,73.400009,70.520004,51.0,71.0,0.2,43.0      ,2.0,45.0       ,0.0,0.0,70.520004,70.520004
2012-05-29 10:45:00,73.400009,70.520004,51.200001,71.0,0.2,39.0      ,2.0,45.0       ,0.0,0.0,70.520004,70.520004
2012-05-29 10:50:00,73.400009,70.520004,51.0,71.0,0.5,54.0      ,1.0,45.0       ,0.0,0.0,70.520004,70.520004
2012-05-29 10:55:00,73.400009,70.520004,51.0,71.0,0.2,54.0      ,1.0,45.0       ,0.0,0.0,70.520004,70.520004
2012-05-29 11:00:00,73.400009,70.520004,51.0,71.0,0.0,0,0.0,0,0.0,0.0,70.520004,70.520004
2012-05-29 11:05:00,73.472,70.700005,51.0,71.0,0.4,43.0      ,1.0,45.0       ,0.0,0.0,70.700005,70.700005
2012-05-29 11:10:00,73.58000899999999,70.700005,51.0,71.0,0.2,39.0      ,1.0,0.0        ,0.0,0.0,70.700005,70.700005
2012-05-29 11:15:00,73.58000899999999,70.718002,52.0,71.0,0.2,27.0      ,1.0,45.0       ,0.0,0.0,70.718002,70.718002
2012-05-29 11:20:00,73.58000899999999,70.88000500000001,52.200001,71.0,0.0,0,0.0,0,0.0,0.0,70.88000500000001,70.88000500000001
2012-05-29 11:25:00,73.58000899999999,70.952003,53.200001,71.0,0.1,59.0      ,1.0,45.0       ,0.0,0.0,70.952003,70.952003
2012-05-29 11:30:00,73.58000899999999,71.059998,53.299999,71.0,0.1,54.0      ,1.0,45.0       ,0.0,0.0,71.059998,71.059998
2012-05-29 11:35:00,73.616013,71.113998,53.200001,71.0,0.2,54.0      ,1.0,45.0       ,0.0,0.0,71.113998,71.113998
2012-05-29 11:40:00,73.760002,71.239998,53.0,71.0,0.0,0,0.0,0,0.0,0.0,71.239998,71.239998
2012-05-29 11:45:00,73.760002,71.25799599999999,53.0,71.0,0.4,46.0      ,1.0,45.0       ,0.0,0.0,71.25799599999999,71.25799599999999
2012-05-29 11:50:00,73.760002,71.41999100000001,53.799999,71.0,0.4,54.0      ,2.0,45.0       ,0.0,0.0,71.41999100000001,71.41999100000001
2012-05-29 11:55:00,73.760002,71.455986,53.799999,71.0,0.3,37.0      ,1.0,0.0        ,0.0,0.0,71.455986,71.455986
2012-05-29 12:00:00,73.760002,71.61799599999999,54.0,71.0,0.0,0,0.0,0,0.0,0.0,71.61799599999999,71.61799599999999
2012-05-29 12:05:00,73.832001,71.780006,54.200001,71.0,0.4,39.0      ,1.0,45.0       ,0.0,0.0,71.780006,71.780006
2012-05-29 12:10:00,73.940002,71.905998,54.599998,71.0,0.0,0,0.0,0,0.0,0.0,71.905998,71.905998
2012-05-29 12:15:00,73.940002,72.194008,54.0,71.0,0.0,0,0.0,0,0.0,0.0,72.194008,72.194008
2012-05-29 12:20:00,74.084,72.32,54.0,70.0,0.2,54.0      ,1.0,45.0       ,0.0,0.0,72.32,72.32
2012-05-29 12:25:00,74.11999499999999,72.48200200000001,54.0,70.0,0.2,54.0      ,1.0,45.0       ,0.0,0.0,72.48200200000001,72.48200200000001
2012-05-29 12:30:00,74.11999499999999,72.589996,54.0,70.0,0.0,0,0.0,0,0.0,0.0,72.589996,72.589996
2012-05-29 12:35:00,74.191994,72.82399000000001,54.0,70.0,0.0,0,0.0,0,0.0,0.0,72.82399000000001,72.82399000000001
2012-05-29 12:40:00,74.22798900000001,73.057999,54.0,70.0,0.0,0,0.0,0,0.0,0.0,73.057999,73.057999
2012-05-29 12:45:00,74.299995,73.310013,54.0,70.0,0.0,0,0.0,0,0.0,0.0,73.310013,73.310013
2012-05-29 12:50:00,74.299995,73.616013,54.0,69.599998,0.0,0,0.0,0,0.0,0.0,73.616013,73.616013
2012-05-29 12:55:00,74.299995,73.886002,54.0,69.0,0.0,0,0.0,0,0.0,0.0,73.886002,73.886002
2012-05-29 13:00:00,74.299995,74.11999499999999,54.200001,69.0,0.0,0,0.0,0,0.0,0.0,74.11999499999999,74.11999499999999
2012-05-29 13:05:00,74.479996,74.263992,55.799999,69.0,0.0,0,0.0,0,0.0,0.0,74.263992,74.263992
2012-05-29 13:10:00,74.479996,74.605995,55.400002,69.0,0.0,0,0.0,0,0.0,0.0,74.605995,74.605995
2012-05-29 13:15:00,74.62400799999999,75.07399699999999,55.0,68.5,0.1,90.0      ,1.0,45.0       ,0.0,0.0,75.07399699999999,76.867661
2012-05-29 13:20:00,74.660011,75.272003,55.0,68.0,0.5,46.0      ,1.0,45.0       ,0.0,0.0,75.272003,77.07729300000001
2012-05-29 13:25:00,74.660011,75.43400600000001,55.0,68.0,0.2,54.0      ,1.0,45.0       ,0.0,0.0,75.43400600000001,77.22048199999999
2012-05-29 13:30:00,74.660011,75.667992,55.0,68.0,0.2,78.0      ,2.0,45.0       ,0.0,0.0,75.667992,77.433586
2012-05-29 13:35:00,74.803993,75.937988,55.0,68.0,0.2,54.0      ,2.0,45.0       ,0.0,0.0,75.937988,77.68866
2012-05-29 13:40:00,74.839989,76.225998,55.0,68.0,0.0,0,0.0,0,0.0,0.0,76.225998,77.97159599999999
2012-05-29 13:45:00,74.839989,76.56800799999999,55.0,67.599998,0.0,0,0.0,0,0.0,0.0,76.56800799999999,78.331253
2012-05-29 13:50:00,74.839989,76.82,55.0,68.0,0.0,0,0.0,0,0.0,0.0,76.82,78.590523
2012-05-29 13:55:00,74.839989,77.17999300000001,55.0,67.0,0.4,39.0      ,1.0,23.0       ,0.0,0.0,77.17999300000001,78.98761
2012-05-29 14:00:00,74.839989,77.521996,55.0,67.0,0.2,79.0      ,1.0,90.0       ,0.0,0.0,77.521996,79.368866
2012-05-29 14:05:00,74.912003,77.828011,54.0,66.800003,0.7,63.0      ,1.0,45.0       ,0.0,0.0,77.828011,79.71779599999999
2012-05-29 14:10:00,75.020004,78.152008,54.0,66.400002,0.5,248.0     ,1.0,248.0      ,0.0,0.0,78.152008,80.087929
2012-05-29 14:15:00,75.020004,78.494003,54.0,66.400002,0.3,210.0     ,1.0,225.0      ,0.0,0.0,78.494003,80.505264
2012-05-29 14:20:00,75.020004,78.835991,54.0,66.0,0.0,0,0.0,0,0.0,0.0,78.835991,80.910973
2012-05-29 14:25:00,75.020004,79.15999599999999,53.200001,66.0,0.0,0,0.0,0,0.0,0.0,79.15999599999999,81.329964
2012-05-29 14:30:00,75.020004,79.501999,53.0,66.0,0.0,0,0.0,0,0.0,0.0,79.501999,81.78714000000001
2012-05-29 14:35:00,75.020004,79.844002,53.0,65.099998,0.0,0,0.0,0,0.0,0.0,79.844002,82.162018
2012-05-29 14:40:00,74.839989,80.185989,53.0,65.0,0.6,219.0     ,2.0,225.0      ,0.0,0.0,80.185989,82.624771
2012-05-29 14:45:00,74.839989,80.437988,53.0,64.900002,0.0,0,0.0,0,0.0,0.0,80.437988,82.970116
2012-05-29 14:50:00,74.839989,80.725998,53.0,64.0,0.2,36.0      ,1.0,0.0        ,0.0,0.0,80.725998,83.259537
2012-05-29 14:55:00,74.839989,81.014,53.0,64.0,0.6,50.0      ,2.0,45.0       ,0.0,0.0,81.014,83.67791
2012-05-29 15:00:00,74.839989,81.374001,53.0,64.0,0.0,0,0.0,0,0.0,0.0,81.374001,84.215721
2012-05-29 15:05:00,74.839989,81.769989,53.0,64.0,0.6,207.0     ,1.0,45.0       ,0.0,0.0,81.769989,84.826332
2012-05-29 15:10:00,74.839989,82.040001,52.0,64.0,0.2,18.0      ,1.0,248.0      ,0.0,0.0,82.040001,85.25413499999999
2012-05-29 15:15:00,74.839989,82.38200400000001,52.0,63.200001,0.2,276.0     ,1.0,158.0      ,0.0,0.0,82.38200400000001,85.63913000000001
2012-05-29 15:20:00,74.839989,82.706009,52.0,63.0,0.6,40.0      ,1.0,225.0      ,0.0,0.0,82.706009,86.122192
2012-05-29 15:25:00,74.839989,82.994003,52.0,62.299999,0.0,0,0.0,0,0.0,0.0,82.994003,86.43486
2012-05-29 15:30:00,74.839989,83.22798900000001,52.0,62.0,0.5,243.0     ,1.0,68.0       ,0.0,0.0,83.22798900000001,86.750191
2012-05-29 15:35:00,74.839989,83.498001,52.0,62.0,0.0,0,0.0,0,0.0,0.0,83.498001,87.203407
2012-05-29 15:40:00,74.839989,83.821999,52.0,62.0,1.0,246.0     ,2.0,225.0      ,0.0,0.0,83.821999,87.759117
2012-05-29 15:45:00,74.839989,84.164009,52.0,61.599998,0.2,241.0     ,2.0,248.0      ,0.0,0.0,84.164009,88.245857
2012-05-29 15:50:00,74.768005,84.397995,52.0,61.0,0.5,246.0     ,1.0,248.0      ,0.0,0.0,84.397995,88.485176
2012-05-29 15:55:00,74.696007,84.685997,52.0,61.0,0.3,100.0     ,1.0,90.0       ,0.0,0.0,84.685997,88.997101
2012-05-29 16:00:00,74.660011,84.973984,52.0,61.0,0.7,222.0     ,1.0,225.0      ,0.0,0.0,84.973984,89.519058
2012-05-29 16:05:00,74.660011,85.225998,52.0,61.0,0.3,195.0     ,1.0,225.0      ,0.0,0.0,85.225998,89.984062
2012-05-29 16:10:00,74.660011,85.550011,52.0,61.0,0.3,79.0      ,1.0,45.0       ,0.0,0.0,85.550011,90.593254
2012-05-29 16:15:00,74.73201,85.712006,52.0,60.200001,0.0,0,0.0,0,0.0,0.0,85.712006,90.622864
2012-05-29 16:20:00,74.660011,85.945999,52.0,60.0,1.1,195.0     ,2.0,0.0        ,0.0,0.0,85.945999,90.994904
2012-05-29 16:25:00,74.660011,86.305992,52.0,60.0,0.9,160.0     ,2.0,203.0      ,0.0,0.0,86.305992,91.686501
2012-05-29 16:30:00,74.660011,86.575989,52.0,60.0,0.6,203.0     ,2.0,225.0      ,0.0,0.0,86.575989,92.215378
2012-05-29 16:35:00,74.660011,86.91800699999999,52.0,60.0,0.4,54.0      ,2.0,45.0       ,0.0,0.0,86.91800699999999,92.897812
2012-05-29 16:40:00,74.660011,87.098007,52.0,59.900002,0.2,54.0      ,1.0,45.0       ,0.0,0.0,87.098007,93.221375
2012-05-29 16:45:00,74.660011,87.42199699999999,52.0,59.0,0.3,66.0      ,1.0,45.0       ,0.0,0.0,87.42199699999999,93.504395
2012-05-29 16:50:00,74.660011,87.692001,52.0,59.0,1.1,234.0     ,2.0,225.0      ,0.0,0.0,87.692001,94.055672
2012-05-29 16:55:00,74.660011,87.925987,52.0,58.0,0.5,211.0     ,1.0,225.0      ,0.0,0.0,87.925987,94.099808
2012-05-29 17:00:00,74.660011,88.23197900000001,52.0,58.0,1.4,217.0     ,2.0,225.0      ,0.0,0.0,88.23197900000001,94.727882
2012-05-29 17:05:00,74.660011,88.53801,52.0,58.0,0.0,0,0.0,0,0.0,0.0,88.53801,95.366814
2012-05-29 17:10:00,74.660011,88.790001,52.0,58.0,0.4,108.0     ,2.0,45.0       ,0.0,0.0,88.790001,95.90104699999999
2012-05-29 17:15:00,74.660011,89.042,52.0,57.200001,1.4,235.0     ,2.0,203.0      ,0.0,0.0,89.042,96.05216999999999
2012-05-29 17:20:00,74.660011,89.293991,52.0,57.0,0.2,252.0     ,1.0,248.0      ,0.0,0.0,89.293991,96.49153100000001
2012-05-29 17:25:00,74.660011,89.654007,52.0,56.400002,0.4,86.0      ,1.0,45.0       ,0.0,0.0,89.654007,96.96374499999999
2012-05-29 17:30:00,74.660011,89.816002,52.0,56.0,1.0,234.0     ,2.0,45.0       ,0.0,0.0,89.816002,97.10862
2012-05-29 17:35:00,74.660011,90.158005,52.0,56.0,0.5,61.0      ,1.0,225.0      ,0.0,0.0,90.158005,97.849846
2012-05-29 17:40:00,74.660011,90.427994,52.0,55.5,0.4,54.0      ,2.0,45.0       ,0.0,0.0,90.427994,98.174675
2012-05-29 17:45:00,74.660011,90.751999,52.0,55.0,0.6,23.0      ,2.0,270.0      ,0.0,0.0,90.751999,98.61515
2012-05-29 17:50:00,74.660011,90.985985,52.0,54.299999,0.6,94.0      ,2.0,270.0      ,0.0,0.0,90.985985,98.744476
2012-05-29 17:55:00,74.660011,91.27401,52.0,53.700001,1.0,210.0     ,2.0,225.0      ,0.0,0.0,91.27401,99.042419
2012-05-29 18:00:00,74.660004,91.540009,52.0,53.0,0.44444399999999995,226.0     ,1.0,45.0       ,0.0,0.0,91.540009,99.231316
2012-05-29 18:05:00,74.731995,91.79600500000001,52.0,52.5,1.7,245.0     ,2.0,248.0      ,0.0,0.0,91.79600500000001,99.506622
2012-05-29 18:10:00,74.839989,92.101997,52.0,52.0,0.8,164.0     ,2.0,225.0      ,0.0,0.0,92.101997,99.88799999999999
2012-05-29 18:15:00,74.839989,92.299995,52.0,51.299999,0.8,232.0     ,2.0,23.0       ,0.0,0.0,92.299995,99.914291
2012-05-29 18:20:00,74.839989,92.425987,52.0,51.0,0.6,246.0     ,2.0,225.0      ,0.0,0.0,92.425987,100.01358
2012-05-29 18:25:00,74.839989,92.768005,52.0,50.700001,0.7,130.0     ,2.0,135.0      ,0.0,0.0,92.768005,100.581795
2012-05-29 18:30:00,74.839989,93.128006,52.0,49.400002,0.7,210.0     ,2.0,225.0      ,0.0,0.0,93.128006,100.59005
2012-05-29 18:35:00,74.839989,93.36200000000001,52.0,49.0,1.0,18.0      ,2.0,0.0        ,0.0,0.0,93.36200000000001,100.85543100000001
2012-05-29 18:40:00,74.839989,93.452003,52.0,49.0,0.6,234.0     ,2.0,203.0      ,0.0,0.0,93.452003,101.049988
2012-05-29 18:45:00,74.839989,93.307999,52.0,49.0,0.4,67.0      ,1.0,45.0       ,0.0,0.0,93.307999,100.73910500000001
2012-05-29 18:50:00,74.839989,93.326004,52.0,48.299999,0.4,202.0     ,2.0,203.0      ,0.0,0.0,93.326004,100.36219799999999
2012-05-29 18:55:00,74.839989,93.613998,52.0,48.0,0.7,84.0      ,1.0,45.0       ,0.0,0.0,93.613998,100.795677
2012-05-29 19:00:00,74.839989,93.991989,52.0,48.0,0.8,59.0      ,2.0,45.0       ,0.0,0.0,93.991989,101.60743000000001
2012-05-29 19:05:00,74.839989,93.973984,52.0,47.099998,1.3,57.0      ,2.0,45.0       ,0.0,0.0,93.973984,101.018982
2012-05-29 19:10:00,74.839989,94.172012,52.0,46.900002,1.6,234.0     ,3.0,225.0      ,0.0,0.0,94.172012,101.317688
2012-05-29 19:15:00,74.839989,94.352005,52.0,46.0,1.0,76.0      ,2.0,225.0      ,0.0,0.0,94.352005,101.150261
2012-05-29 19:20:00,74.839989,94.406021,52.0,46.700001,0.8,84.0      ,2.0,135.0      ,0.0,0.0,94.406021,101.693382
2012-05-29 19:25:00,74.839989,94.280006,52.0,46.0,1.0,85.0      ,3.0,45.0       ,0.0,0.0,94.280006,100.999611
2012-05-29 19:30:00,74.839989,94.316002,52.0,46.0,0.8,43.0      ,1.0,0.0        ,0.0,0.0,94.316002,101.074844
2012-05-29 19:35:00,74.839989,94.532013,52.0,46.0,0.7,58.0      ,2.0,45.0       ,0.0,0.0,94.532013,101.529022
