TimestampUTC,insideTemp,outsideTemp,insideHumidity,outsideHumidity,windSpeed,windDirectionDegrees,windGust,windGustDirectionDegrees,rainRate,rain,windChill,heatIndex
2012-07-30 05:20:00,77.18,63.68,50.700001,96.0,0.0,0,0.0,0,0.0,0.0,63.68,63.68
2012-07-30 05:25:00,77.18,63.82399399999999,50.0,96.0,0.0,0,0.0,0,0.0,0.0,63.82399399999999,63.82399399999999
2012-07-30 05:30:00,77.18,63.769997,50.0,96.0,0.0,0,0.0,0,0.0,0.0,63.769997,63.769997
2012-07-30 05:35:00,77.071999,63.625999,49.900002,95.300003,0.0,0,0.0,0,0.0,0.0,63.625999,63.625999
2012-07-30 05:40:00,77.0,63.194008,49.099998,95.099998,0.0,0,0.0,0,0.0,0.0,63.194008,63.194008
2012-07-30 05:45:00,77.0,62.888000000000005,49.0,96.0,0.0,0,0.0,0,0.0,0.0,62.888000000000005,62.888000000000005
2012-07-30 05:50:00,77.0,62.654003,49.0,95.099998,0.0,0,0.0,0,0.0,0.0,62.654003,62.654003
2012-07-30 05:55:00,76.964005,62.726006000000005,49.0,96.099998,0.0,0,0.0,0,0.0,0.0,62.726006000000005,62.726006000000005
2012-07-30 06:00:00,76.82,62.959998999999996,49.0,97.0,0.0,0,0.0,0,0.0,0.0,62.959998999999996,62.959998999999996
2012-07-30 06:05:00,76.78400400000001,63.140007,49.599998,97.0,0.0,0,0.0,0,0.0,0.0,63.140007,63.140007
2012-07-30 06:10:00,76.640007,63.140007,50.0,97.0,0.0,0,0.0,0,0.0,0.0,63.140007,63.140007
2012-07-30 06:15:00,76.640007,63.194008,50.0,96.800003,0.0,0,0.0,0,0.0,0.0,63.194008,63.194008
2012-07-30 06:20:00,76.478004,63.140007,50.0,96.800003,0.0,0,0.0,0,0.0,0.0,63.140007,63.140007
2012-07-30 06:25:00,76.46000699999999,63.320007,50.900002,97.0,0.0,0,0.0,0,0.0,0.0,63.320007,63.320007
2012-07-30 06:30:00,76.46000699999999,63.5,51.0,97.0,0.0,0,0.0,0,0.0,0.0,63.5,63.5
2012-07-30 06:35:00,76.46000699999999,63.446003000000005,51.0,97.0,0.0,0,0.0,0,0.0,0.0,63.446003000000005,63.446003000000005
2012-07-30 06:40:00,76.406006,63.446003000000005,51.0,97.0,0.0,0,0.0,0,0.0,0.0,63.446003000000005,63.446003000000005
2012-07-30 06:45:00,76.280006,63.5,51.0,97.0,0.0,0,0.0,0,0.0,0.0,63.5,63.5
2012-07-30 06:50:00,76.280006,63.535999,51.0,97.0,0.0,0,0.0,0,0.0,0.0,63.535999,63.535999
2012-07-30 06:55:00,76.280006,63.338001,51.700001,97.0,0.0,0,0.0,0,0.0,0.0,63.338001,63.338001
2012-07-30 07:00:00,76.280006,63.302009999999996,52.0,97.0,0.0,0,0.0,0,0.0,0.0,63.302009999999996,63.302009999999996
2012-07-30 07:05:00,76.280006,63.140007,52.0,97.0,0.0,0,0.0,0,0.0,0.0,63.140007,63.140007
2012-07-30 07:10:00,76.280006,63.032001,52.0,97.0,0.0,0,0.0,0,0.0,0.0,63.032001,63.032001
2012-07-30 07:15:00,76.099991,62.852001,52.0,97.0,0.0,0,0.0,0,0.0,0.0,62.852001,62.852001
2012-07-30 07:20:00,76.099991,62.959998999999996,52.0,97.0,0.0,0,0.0,0,0.0,0.0,62.959998999999996,62.959998999999996
2012-07-30 07:25:00,76.099991,62.959998999999996,52.0,97.0,0.0,0,0.0,0,0.0,0.0,62.959998999999996,62.959998999999996
2012-07-30 07:30:00,76.099991,62.924,52.0,97.0,0.0,18.0      ,1.0,225.0      ,0.0,0.0,62.924,62.924
2012-07-30 07:35:00,75.955986,62.870003000000004,52.0,97.0,0.0,205.0     ,1.0,225.0      ,0.0,0.0,62.870003000000004,62.870003000000004
2012-07-30 07:40:00,75.91999100000001,63.032001,52.0,97.0,0.0,0,0.0,0,0.0,0.0,63.032001,63.032001
2012-07-30 07:45:00,75.91999100000001,63.140007,52.0,97.0,0.0,0,0.0,0,0.0,0.0,63.140007,63.140007
2012-07-30 07:50:00,75.91999100000001,63.194008,52.0,97.0,0.0,0,0.0,0,0.0,0.0,63.194008,63.194008
2012-07-30 07:55:00,75.91999100000001,63.392006,52.0,97.0,0.0,0,0.0,0,0.0,0.0,63.392006,63.392006
2012-07-30 08:00:00,75.793991,63.374004000000006,52.0,97.0,0.0,0,0.0,0,0.0,0.0,63.374004000000006,63.374004000000006
2012-07-30 08:05:00,75.739998,63.212006,52.099998,97.0,0.0,0,0.0,0,0.0,0.0,63.212006,63.212006
2012-07-30 08:10:00,75.739998,63.140007,53.0,97.0,0.0,0,0.0,0,0.0,0.0,63.140007,63.140007
2012-07-30 08:15:00,75.739998,62.959998999999996,53.0,97.0,0.0,0,0.0,0,0.0,0.0,62.959998999999996,62.959998999999996
2012-07-30 08:20:00,75.739998,63.140007,53.0,97.0,0.0,0,0.0,0,0.0,0.0,63.140007,63.140007
2012-07-30 08:25:00,75.739998,63.140007,53.0,97.0,0.0,0,0.0,0,0.0,0.0,63.140007,63.140007
2012-07-30 08:30:00,75.64999399999999,63.140007,53.0,97.0,0.0,0,0.0,0,0.0,0.0,63.140007,63.140007
2012-07-30 08:35:00,75.559998,63.140007,53.0,97.0,0.0,0,0.0,0,0.0,0.0,63.140007,63.140007
2012-07-30 08:40:00,75.559998,63.140007,53.0,97.0,0.0,0,0.0,0,0.0,0.0,63.140007,63.140007
2012-07-30 08:45:00,75.559998,63.140007,53.0,97.0,0.0,0,0.0,0,0.0,0.0,63.140007,63.140007
2012-07-30 08:50:00,75.559998,62.99599499999999,53.0,97.0,0.0,0,0.0,0,0.0,0.0,62.99599499999999,62.99599499999999
2012-07-30 08:55:00,75.559998,62.959998999999996,53.0,97.0,0.0,0,0.0,0,0.0,0.0,62.959998999999996,62.959998999999996
2012-07-30 09:00:00,75.559998,62.959998999999996,53.0,97.300003,0.0,0,0.0,0,0.0,0.0,62.959998999999996,62.959998999999996
2012-07-30 09:05:00,75.452003,63.06800500000001,53.0,98.0,0.0,0,0.0,0,0.0,0.0,63.06800500000001,63.06800500000001
2012-07-30 09:10:00,75.38000500000001,63.17600600000001,53.0,98.0,0.0,0,0.0,0,0.0,0.0,63.17600600000001,63.17600600000001
2012-07-30 09:15:00,75.38000500000001,63.338001,53.0,98.0,0.0,0,0.0,0,0.0,0.0,63.338001,63.338001
2012-07-30 09:20:00,75.38000500000001,63.5,53.0,98.0,0.0,0,0.0,0,0.0,0.0,63.5,63.5
2012-07-30 09:25:00,75.38000500000001,63.464001,53.200001,98.0,0.0,0,0.0,0,0.0,0.0,63.464001,63.464001
2012-07-30 09:30:00,75.36200699999999,63.32,53.900002,98.0,0.0,0,0.0,0,0.0,0.0,63.32,63.32
2012-07-30 09:35:00,75.36200699999999,63.5,54.0,98.0,0.0,238.0     ,1.0,23.0       ,0.0,0.0,63.5,63.5
2012-07-30 09:40:00,75.36200699999999,63.5,54.0,98.0,0.0,0,0.0,0,0.0,0.0,63.5,63.5
2012-07-30 09:45:00,75.218002,63.5,54.0,98.0,0.0,0,0.0,0,0.0,0.0,63.5,63.5
2012-07-30 09:50:00,75.200005,63.5,54.0,98.0,0.0,0,0.0,0,0.0,0.0,63.5,63.5
2012-07-30 09:55:00,75.200005,63.5,54.0,98.0,0.0,0,0.0,0,0.0,0.0,63.5,63.5
2012-07-30 10:00:00,75.199997,63.5,54.0,98.0,0.0,0,0.0,0,0.0,0.0,63.5,63.5
2012-07-30 10:05:00,75.200005,63.679995999999996,54.0,98.0,0.0,0,0.0,0,0.0,0.0,63.679995999999996,63.679995999999996
2012-07-30 10:10:00,75.200005,63.68,54.400002,98.0,0.0,0,0.0,0,0.0,0.0,63.68,63.68
2012-07-30 10:15:00,75.200005,63.68,55.0,98.0,0.0,0,0.0,0,0.0,0.0,63.68,63.68
2012-07-30 10:20:00,75.200005,63.82399399999999,55.0,98.0,0.0,0,0.0,0,0.0,0.0,63.82399399999999,63.82399399999999
2012-07-30 10:25:00,75.200005,63.859993,55.0,98.0,0.0,0,0.0,0,0.0,0.0,63.859993,63.859993
2012-07-30 10:30:00,75.056,63.913993999999995,55.0,98.0,0.0,0,0.0,0,0.0,0.0,63.913993999999995,63.913993999999995
2012-07-30 10:35:00,75.056,64.147995,55.0,98.0,0.0,0,0.0,0,0.0,0.0,64.147995,64.147995
2012-07-30 10:40:00,75.056,64.256004,55.0,98.0,0.0,10.0      ,1.0,23.0       ,0.0,0.0,64.256004,64.256004
2012-07-30 10:45:00,75.020004,64.41800699999999,55.0,98.0,0.0,0,0.0,0,0.0,0.0,64.41800699999999,64.41800699999999
2012-07-30 10:50:00,75.020004,64.652008,55.0,98.0,0.0,0,0.0,0,0.0,0.0,64.652008,64.652008
2012-07-30 10:55:00,75.056,64.760002,55.0,98.0,0.0,0,0.0,0,0.0,0.0,64.760002,64.760002
2012-07-30 11:00:00,75.182007,64.849998,55.0,98.0,0.0,0,0.0,0,0.0,0.0,64.849998,64.849998
2012-07-30 11:05:00,75.056,65.012001,55.0,97.900002,0.0,0,0.0,0,0.0,0.0,65.012001,65.012001
2012-07-30 11:10:00,75.020004,65.209991,55.0,97.0,0.0,0,0.0,0,0.0,0.0,65.209991,65.209991
2012-07-30 11:15:00,75.020004,65.444,55.0,97.0,0.0,0,0.0,0,0.0,0.0,65.444,65.444
2012-07-30 11:20:00,75.020004,65.64200600000001,55.0,97.0,0.0,40.0      ,1.0,293.0      ,0.0,0.0,65.64200600000001,65.64200600000001
2012-07-30 11:25:00,75.020004,65.785995,54.5,96.099998,0.4,74.0      ,1.0,45.0       ,0.0,0.0,65.785995,65.785995
2012-07-30 11:30:00,75.020004,66.020004,54.0,95.699997,0.2,46.0      ,1.0,90.0       ,0.0,0.0,66.020004,66.020004
2012-07-30 11:35:00,75.020004,66.200005,54.0,94.800003,0.4,115.0     ,3.0,135.0      ,0.0,0.0,66.200005,66.200005
2012-07-30 11:40:00,75.020004,66.505997,54.0,94.0,1.0,73.0      ,3.0,0.0        ,0.0,0.0,66.505997,66.505997
2012-07-30 11:45:00,75.020004,67.00999499999999,54.0,94.0,0.0,0,0.0,0,0.0,0.0,67.00999499999999,67.00999499999999
2012-07-30 11:50:00,75.020004,67.298004,54.0,93.099998,0.8,66.0      ,3.0,135.0      ,0.0,0.0,67.298004,67.298004
2012-07-30 11:55:00,75.056007,67.766006,54.0,92.400002,1.0,129.0     ,3.0,135.0      ,0.0,0.0,67.766006,67.766006
2012-07-30 12:00:00,75.200005,68.01799799999999,54.0,91.199997,0.8,90.0      ,2.0,113.0      ,0.0,0.0,68.01799799999999,68.01799799999999
2012-07-30 12:05:00,75.200005,68.395996,54.700001,90.900002,0.2,95.0      ,2.0,338.0      ,0.0,0.0,68.395996,68.395996
2012-07-30 12:10:00,75.200005,68.756004,55.0,89.5,0.8,104.0     ,3.0,135.0      ,0.0,0.0,68.756004,68.756004
2012-07-30 12:15:00,75.36200699999999,68.900009,54.700001,89.0,1.4,105.0     ,2.0,135.0      ,0.0,0.0,68.900009,68.900009
2012-07-30 12:20:00,75.452003,69.116013,55.0,89.199997,0.4,157.0     ,2.0,180.0      ,0.0,0.0,69.116013,69.116013
2012-07-30 12:25:00,75.559998,69.475998,55.0,88.599998,0.8,177.0     ,2.0,135.0      ,0.0,0.0,69.475998,69.475998
2012-07-30 12:30:00,75.559998,69.584,55.0,86.900002,0.8,288.0     ,3.0,248.0      ,0.0,0.0,69.584,69.584
2012-07-30 12:35:00,75.721992,69.908005,55.0,86.099998,0.8,154.0     ,1.0,23.0       ,0.0,0.0,69.908005,69.908005
2012-07-30 12:40:00,75.739998,70.14200600000001,55.0,85.0,1.2,114.0     ,3.0,225.0      ,0.0,0.0,70.14200600000001,70.14200600000001
2012-07-30 12:45:00,75.739998,70.412003,55.0,85.199997,1.4,132.0     ,3.0,135.0      ,0.0,0.0,70.412003,70.412003
2012-07-30 12:50:00,75.739998,70.807999,55.700001,85.099998,0.6,57.0      ,2.0,45.0       ,0.0,0.0,70.807999,70.807999
2012-07-30 12:55:00,75.577995,70.93400600000001,56.799999,83.0,1.4,201.0     ,3.0,293.0      ,0.0,0.0,70.93400600000001,70.93400600000001
2012-07-30 13:00:00,75.38000500000001,71.059998,57.799999,81.599998,1.2,63.0      ,4.0,0.0        ,0.0,0.0,71.059998,71.059998
2012-07-30 13:05:00,75.326004,71.582008,58.5,82.199997,0.8,131.0     ,4.0,135.0      ,0.0,0.0,71.582008,71.582008
2012-07-30 13:10:00,75.38000500000001,71.725998,58.799999,80.900002,1.2,324.0     ,3.0,293.0      ,0.0,0.0,71.725998,71.725998
2012-07-30 13:15:00,75.38000500000001,71.636002,58.900002,80.900002,1.0,282.0     ,2.0,225.0      ,0.0,0.0,71.636002,71.636002
2012-07-30 13:20:00,75.38000500000001,72.158005,58.700001,81.5,0.8,122.0     ,2.0,135.0      ,0.0,0.0,72.158005,72.158005
2012-07-30 13:25:00,75.38000500000001,72.66199499999999,58.599998,80.300003,1.3,324.0     ,2.0,270.0      ,0.0,0.0,72.66199499999999,72.66199499999999
2012-07-30 13:30:00,75.38000500000001,73.43600500000001,59.200001,81.199997,0.6,164.0     ,2.0,158.0      ,0.0,0.0,73.43600500000001,73.43600500000001
2012-07-30 13:35:00,75.38000500000001,73.778,59.900002,79.300003,1.4,171.0     ,3.0,270.0      ,0.0,0.0,73.778,73.778
2012-07-30 13:40:00,75.38000500000001,74.22798900000001,60.0,78.900002,1.0,128.0     ,3.0,113.0      ,0.0,0.0,74.22798900000001,74.22798900000001
2012-07-30 13:45:00,75.38000500000001,74.227997,60.0,78.300003,1.0,111.0     ,2.0,158.0      ,0.0,0.0,74.227997,74.227997
2012-07-30 13:50:00,75.38000500000001,74.660011,61.299999,78.900002,0.8,136.0     ,3.0,135.0      ,0.0,0.0,74.660011,74.660011
2012-07-30 13:55:00,75.38000500000001,75.218002,61.700001,77.099998,1.4,131.0     ,4.0,135.0      ,0.0,0.0,75.218002,76.208885
2012-07-30 14:00:00,75.38000500000001,75.145996,61.299999,75.199997,0.8,324.0     ,4.0,203.0      ,0.0,0.0,75.145996,76.324432
2012-07-30 14:05:00,75.43400600000001,75.86598199999999,61.400002,75.300003,1.2,159.0     ,3.0,113.0      ,0.0,0.0,75.86598199999999,77.17531600000001
2012-07-30 14:10:00,75.559998,76.316002,61.900002,75.5,1.4,169.0     ,2.0,135.0      ,0.0,0.0,76.316002,77.74234
2012-07-30 14:15:00,75.559998,76.531998,61.400002,75.599998,0.6,279.0     ,2.0,135.0      ,0.0,0.0,76.531998,78.027901
2012-07-30 14:20:00,75.559998,76.856003,62.0,75.0,0.8,105.0     ,2.0,248.0      ,0.0,0.0,76.856003,78.49361400000001
2012-07-30 14:25:00,75.70399499999999,76.78400400000001,62.0,72.699997,1.0,27.0      ,2.0,338.0      ,0.0,0.0,76.78400400000001,78.457596
2012-07-30 14:30:00,75.739998,77.43199200000001,62.299999,74.199997,1.4,151.0     ,3.0,135.0      ,0.0,0.0,77.43199200000001,79.31424
2012-07-30 14:35:00,75.883987,78.224007,63.200001,74.099998,1.0,150.0     ,3.0,68.0       ,0.0,0.0,78.224007,80.48988299999999
2012-07-30 14:40:00,75.955986,78.08000200000001,62.5,70.800003,1.4,138.0     ,3.0,315.0      ,0.0,0.0,78.08000200000001,80.159988
2012-07-30 14:45:00,76.099991,78.458,62.0,70.099998,1.2,279.0     ,2.0,135.0      ,0.0,0.0,78.458,80.652367
2012-07-30 14:50:00,76.225998,78.817993,62.400002,71.699997,0.4,320.0     ,2.0,0.0        ,0.0,0.0,78.817993,81.270348
2012-07-30 14:55:00,76.406006,79.394005,63.200001,71.0,1.2,168.0     ,3.0,135.0      ,0.0,0.0,79.394005,82.10114300000001
2012-07-30 15:00:00,76.531998,80.275986,63.0,71.599998,1.4,136.0     ,3.0,113.0      ,0.0,0.0,80.275986,83.617393
2012-07-30 15:05:00,76.730003,80.96000699999999,64.0,71.199997,1.6,129.0     ,3.0,158.0      ,0.0,0.0,80.96000699999999,84.757607
2012-07-30 15:10:00,76.856003,81.266006,63.299999,67.300003,1.4,277.0     ,5.0,135.0      ,0.0,0.0,81.266006,84.61319
2012-07-30 15:15:00,77.071999,81.356003,63.599998,67.099998,1.4,319.0     ,3.0,158.0      ,0.0,0.0,81.356003,84.726585
2012-07-30 15:20:00,77.21599599999999,81.949997,63.0,69.400002,0.4,187.0     ,2.0,180.0      ,0.0,0.0,81.949997,86.21378299999999
2012-07-30 15:25:00,77.37799100000001,82.832008,63.599998,68.699997,0.6,187.0     ,2.0,135.0      ,0.0,0.0,82.832008,87.713577
2012-07-30 15:30:00,77.557999,82.742012,63.099998,65.599998,1.0,28.0      ,2.0,23.0       ,0.0,0.0,82.742012,86.78424100000001
2012-07-30 15:35:00,77.719994,83.40799,62.299999,66.800003,2.4,138.0     ,5.0,135.0      ,0.0,0.0,83.40799,88.31546
2012-07-30 15:40:00,77.972,83.678009,62.400002,65.199997,0.6,189.0     ,2.0,338.0      ,0.0,0.0,83.678009,88.38105
2012-07-30 15:45:00,78.08000899999999,82.417999,62.099998,64.300003,1.0,138.0     ,2.0,45.0       ,0.0,0.0,82.417999,85.933594
2012-07-30 15:50:00,78.08000899999999,81.949997,62.099998,66.5,0.2,177.0     ,1.0,158.0      ,0.0,0.0,81.949997,85.608902
2012-07-30 15:55:00,78.206009,82.166,62.200001,64.5,0.2,299.0     ,2.0,338.0      ,0.0,0.0,82.166,85.559731
2012-07-30 16:00:00,78.422005,83.425995,62.099998,65.099998,1.2,183.0     ,2.0,23.0       ,0.0,0.0,83.425995,87.88765699999999
2012-07-30 16:05:00,78.440002,82.057999,61.799999,64.199997,1.2,227.0     ,4.0,225.0      ,0.0,0.0,82.057999,85.323036
2012-07-30 16:10:00,78.440002,80.797989,61.0,63.599998,0.4,249.0     ,2.0,45.0       ,0.0,0.0,80.797989,83.305054
2012-07-30 16:15:00,78.440002,80.49200400000001,61.0,66.0,0.6,195.0     ,2.0,0.0        ,0.0,0.0,80.49200400000001,83.197052
2012-07-30 16:20:00,78.56599399999999,81.40999599999999,61.299999,64.699997,1.2,319.0     ,3.0,338.0      ,0.0,0.0,81.40999599999999,84.391205
2012-07-30 16:25:00,78.799995,82.400002,61.5,63.099998,1.4,256.0     ,3.0,338.0      ,0.0,0.0,82.400002,85.64694200000001
2012-07-30 16:30:00,79.016014,83.875999,61.0,63.200001,1.0,190.0     ,2.0,225.0      ,0.0,0.0,83.875999,88.18412
2012-07-30 16:35:00,79.285995,85.02799999999999,60.099998,58.799999,0.4,288.0     ,2.0,23.0       ,0.0,0.0,85.02799999999999,88.929985
2012-07-30 16:40:00,79.610001,85.56800799999999,60.799999,60.900002,1.4,239.0     ,3.0,270.0      ,0.0,0.0,85.56800799999999,90.592957
2012-07-30 16:45:00,79.86200699999999,86.125999,60.099998,59.400002,1.0,123.0     ,2.0,45.0       ,0.0,0.0,86.125999,91.121155
2012-07-30 16:50:00,80.131996,86.88200400000001,59.700001,57.099998,1.4,144.0     ,3.0,113.0      ,0.0,0.0,86.88200400000001,91.695366
2012-07-30 16:55:00,80.455986,87.16999799999999,59.0,58.200001,1.4,196.0     ,3.0,225.0      ,0.0,0.0,87.16999799999999,92.6744
2012-07-30 17:00:00,80.690002,87.889999,58.400002,56.599998,1.2,261.0     ,3.0,0.0        ,0.0,0.0,87.889999,93.428505
2012-07-30 17:05:00,80.92400400000001,87.26001,57.299999,51.700001,1.8,234.0     ,3.0,180.0      ,0.0,0.0,87.26001,90.40735600000001
2012-07-30 17:10:00,81.06800799999999,87.188004,56.5,52.599998,1.6,252.0     ,4.0,180.0      ,0.0,0.0,87.188004,90.60032700000001
2012-07-30 17:15:00,81.230003,87.475998,55.599998,52.200001,1.4,66.0      ,2.0,135.0      ,0.0,0.0,87.475998,90.950455
2012-07-30 17:20:00,81.39200600000001,87.42199699999999,55.299999,51.900002,1.9,229.0     ,6.0,180.0      ,0.0,0.0,87.42199699999999,90.750763
2012-07-30 17:25:00,81.571999,87.907997,54.599998,48.299999,1.4,4.0       ,3.0,23.0       ,0.0,0.0,87.907997,90.294731
2012-07-30 17:30:00,81.769997,88.718002,54.0,49.400002,1.0,39.0      ,3.0,23.0       ,0.0,0.0,88.718002,92.040115
2012-07-30 17:35:00,82.003998,88.394005,54.0,46.400002,1.4,308.0     ,3.0,315.0      ,0.0,0.0,88.394005,90.413742
2012-07-30 17:40:00,82.219994,88.393997,53.200001,47.5,2.2,51.0      ,4.0,203.0      ,0.0,0.0,88.393997,90.796814
2012-07-30 17:45:00,82.328011,89.54600500000001,53.0,49.700001,1.0,208.0     ,3.0,158.0      ,0.0,0.0,89.54600500000001,93.627342
2012-07-30 17:50:00,82.526016,90.17600999999999,53.0,47.400002,1.2,300.0     ,3.0,338.0      ,0.0,0.0,90.17600999999999,93.77771
2012-07-30 17:55:00,82.58000899999999,88.78999300000001,52.5,44.400002,2.4,331.0     ,4.0,45.0       ,0.0,0.0,88.78999300000001,90.346634
